valid_time,cluster_id,number,latitude,longitude,tmin,tmax,himax,wbgtmax
2020-07-29,127,0,5.900000000000018,-1.6999999999999984,22.20047,28.382599,30.14161851671007,28.382599
2020-07-30,127,0,5.900000000000018,-1.6999999999999984,22.207062,28.331207,30.247082180447048,28.331207
2020-07-31,127,0,5.900000000000018,-1.6999999999999984,22.31839,26.775787,28.55083465576172,26.775787
2020-07-01,128,0,6.200000000000017,-1.6999999999999984,22.509552,26.794586,28.551580641004776,26.794586
2020-07-02,128,0,6.200000000000017,-1.6999999999999984,22.891876,27.651764,30.396033393012154,27.651764
2020-07-03,128,0,6.200000000000017,-1.6999999999999984,23.180573,28.408356,31.071395874023438,28.408356
2020-07-04,128,0,6.200000000000017,-1.6999999999999984,23.010529,26.29068,28.253856235080296,26.29068
2020-07-05,128,0,6.200000000000017,-1.6999999999999984,22.820953,27.193756,29.84971364339193,27.193756
2020-07-06,128,0,6.200000000000017,-1.6999999999999984,22.19571,28.739899,31.183641221788196,28.739899
2020-07-07,128,0,6.200000000000017,-1.6999999999999984,22.956085,28.270905,31.11072540283203,28.270905
2020-07-08,128,0,6.200000000000017,-1.6999999999999984,22.67691,27.52481,30.0356928507487,27.52481
2020-07-09,128,0,6.200000000000017,-1.6999999999999984,22.34903,24.522614,25.270072089301216,24.522614
2020-07-10,128,0,6.200000000000017,-1.6999999999999984,22.008453,24.96109,25.63081529405382,24.96109
2020-07-11,128,0,6.200000000000017,-1.6999999999999984,21.832184,23.76065,24.580226474338108,23.76065
2020-07-12,128,0,6.200000000000017,-1.6999999999999984,21.988922,27.437408,29.965650770399307,27.437408
2020-07-13,128,0,6.200000000000017,-1.6999999999999984,21.885406,27.878937,30.301123725043404,27.878937
2020-07-14,128,0,6.200000000000017,-1.6999999999999984,22.428986,28.269928,30.46968672010634,28.269928
2020-07-15,128,0,6.200000000000017,-1.6999999999999984,22.157867,27.775787,29.509989420572918,27.775787
2020-07-16,128,0,6.200000000000017,-1.6999999999999984,21.888458,26.733307,28.109529283311634,26.733307
2020-07-17,128,0,6.200000000000017,-1.6999999999999984,21.50003,26.75357,28.351330227322048,26.75357
2020-07-18,128,0,6.200000000000017,-1.6999999999999984,22.449615,28.269318,30.70836385091146,28.269318
2020-07-19,128,0,6.200000000000017,-1.6999999999999984,21.972443,27.649689,30.19937727186415,27.649689
2020-07-20,128,0,6.200000000000017,-1.6999999999999984,22.418488,28.363922,31.660024854871963,28.363922
2020-07-21,128,0,6.200000000000017,-1.6999999999999984,22.361725,28.525543,31.560435824924046,28.525543
2020-07-22,128,0,6.200000000000017,-1.6999999999999984,22.122955,28.202179,30.567940606011287,28.202179
2020-07-23,128,0,6.200000000000017,-1.6999999999999984,22.351349,28.63089,31.345180935329864,28.63089
2020-07-24,128,0,6.200000000000017,-1.6999999999999984,22.61673,28.85196,30.54104275173611,28.85196
2020-07-25,128,0,6.200000000000017,-1.6999999999999984,22.024933,28.819977,30.345458984375,28.819977
2020-07-26,128,0,6.200000000000017,-1.6999999999999984,21.706085,27.015533,28.473875257703995,27.015533
2020-07-27,128,0,6.200000000000017,-1.6999999999999984,21.88919,26.595856,28.036265903049046,26.595856
2020-07-28,128,0,6.200000000000017,-1.6999999999999984,21.583893,28.694122,30.25609334309896,28.694122
2020-07-29,128,0,6.200000000000017,-1.6999999999999984,22.147736,28.234894,29.94081709120009,28.234894
2020-07-30,128,0,6.200000000000017,-1.6999999999999984,22.21878,28.240875,30.037273830837673,28.240875
2020-07-31,128,0,6.200000000000017,-1.6999999999999984,22.25589,26.9711,28.681411743164062,26.9711
2020-07-01,129,0,5.000000000000021,-1.6999999999999984,24.236115,27.015533,29.2728508843316,27.015533
2020-07-02,129,0,5.000000000000021,-1.6999999999999984,24.426056,26.330475,28.24237823486328,26.330475
2020-07-03,129,0,5.000000000000021,-1.6999999999999984,24.4169,26.31485,28.277240329318577,26.31485
2020-07-04,129,0,5.000000000000021,-1.6999999999999984,23.910553,24.705109,25.574239095052086,24.705109
2020-07-05,129,0,5.000000000000021,-1.6999999999999984,24.115875,26.939728,29.210082160101997,26.939728
2020-07-06,129,0,5.000000000000021,-1.6999999999999984,23.576569,27.240997,29.909015231662327,27.240997
2020-07-07,129,0,5.000000000000021,-1.6999999999999984,24.198273,26.329498,28.39260949028863,26.329498
2020-07-08,129,0,5.000000000000021,-1.6999999999999984,23.802399,26.079254,26.872859530978733,26.079254
2020-07-09,129,0,5.000000000000021,-1.6999999999999984,23.82071,26.483795,28.615319993760853,26.483795
2020-07-10,129,0,5.000000000000021,-1.6999999999999984,23.71341,25.109283,25.87037828233507,25.109283
2020-07-11,129,0,5.000000000000021,-1.6999999999999984,23.871246,25.89029,26.600435045030384,25.89029
2020-07-12,129,0,5.000000000000021,-1.6999999999999984,23.712677,26.13028,26.828460693359375,26.13028
2020-07-13,129,0,5.000000000000021,-1.6999999999999984,23.332672,26.17508,26.90240648057726,26.17508
2020-07-14,129,0,5.000000000000021,-1.6999999999999984,23.359772,26.153473,26.8540276421441,26.153473
2020-07-15,129,0,5.000000000000021,-1.6999999999999984,23.523102,26.518341,28.358993530273438,26.518341
2020-07-16,129,0,5.000000000000021,-1.6999999999999984,23.330109,26.350494,26.96898142496745,26.350494
2020-07-17,129,0,5.000000000000021,-1.6999999999999984,23.002838,26.001617,26.694060431586372,26.001617
2020-07-18,129,0,5.000000000000021,-1.6999999999999984,23.186554,25.82425,26.60580105251736,25.82425
2020-07-19,129,0,5.000000000000021,-1.6999999999999984,22.739532,26.646515,28.999782138400608,26.646515
2020-07-20,129,0,5.000000000000021,-1.6999999999999984,23.325348,26.51065,28.688765631781685,26.51065
2020-07-21,129,0,5.000000000000021,-1.6999999999999984,23.467072,26.318756,28.401451110839844,26.318756
2020-07-22,129,0,5.000000000000021,-1.6999999999999984,23.305939,26.284698,27.03565385606554,26.284698
2020-07-23,129,0,5.000000000000021,-1.6999999999999984,23.454254,26.382843,28.364486694335938,26.382843
2020-07-24,129,0,5.000000000000021,-1.6999999999999984,23.109283,26.26651,26.99347601996528,26.26651
2020-07-25,129,0,5.000000000000021,-1.6999999999999984,22.96878,26.53006,28.42425028483073,26.53006
2020-07-26,129,0,5.000000000000021,-1.6999999999999984,23.25821,25.4628,26.145061916775173,25.4628
2020-07-27,129,0,5.000000000000021,-1.6999999999999984,23.225128,25.060577,25.666173299153648,25.060577
2020-07-28,129,0,5.000000000000021,-1.6999999999999984,23.063507,26.032135,26.673380533854168,26.032135
2020-07-29,129,0,5.000000000000021,-1.6999999999999984,22.57425,25.780914,26.478780110677086,25.780914
2020-07-30,129,0,5.000000000000021,-1.6999999999999984,22.761017,25.715485,26.408988104926216,25.715485
2020-07-31,129,0,5.000000000000021,-1.6999999999999984,22.96939,25.493317,26.17576175265842,25.493317
2020-07-01,130,0,6.200000000000017,-1.6999999999999984,22.509552,26.794586,28.551580641004776,26.794586
2020-07-02,130,0,6.200000000000017,-1.6999999999999984,22.891876,27.651764,30.396033393012154,27.651764
2020-07-03,130,0,6.200000000000017,-1.6999999999999984,23.180573,28.408356,31.071395874023438,28.408356
2020-07-04,130,0,6.200000000000017,-1.6999999999999984,23.010529,26.29068,28.253856235080296,26.29068
2020-07-05,130,0,6.200000000000017,-1.6999999999999984,22.820953,27.193756,29.84971364339193,27.193756
2020-07-06,130,0,6.200000000000017,-1.6999999999999984,22.19571,28.739899,31.183641221788196,28.739899
2020-07-07,130,0,6.200000000000017,-1.6999999999999984,22.956085,28.270905,31.11072540283203,28.270905
2020-07-08,130,0,6.200000000000017,-1.6999999999999984,22.67691,27.52481,30.0356928507487,27.52481
2020-07-09,130,0,6.200000000000017,-1.6999999999999984,22.34903,24.522614,25.270072089301216,24.522614
2020-07-10,130,0,6.200000000000017,-1.6999999999999984,22.008453,24.96109,25.63081529405382,24.96109
2020-07-11,130,0,6.200000000000017,-1.6999999999999984,21.832184,23.76065,24.580226474338108,23.76065
2020-07-12,130,0,6.200000000000017,-1.6999999999999984,21.988922,27.437408,29.965650770399307,27.437408
2020-07-13,130,0,6.200000000000017,-1.6999999999999984,21.885406,27.878937,30.301123725043404,27.878937
2020-07-14,130,0,6.200000000000017,-1.6999999999999984,22.428986,28.269928,30.46968672010634,28.269928
2020-07-15,130,0,6.200000000000017,-1.6999999999999984,22.157867,27.775787,29.509989420572918,27.775787
2020-07-16,130,0,6.200000000000017,-1.6999999999999984,21.888458,26.733307,28.109529283311634,26.733307
2020-07-17,130,0,6.200000000000017,-1.6999999999999984,21.50003,26.75357,28.351330227322048,26.75357
2020-07-18,130,0,6.200000000000017,-1.6999999999999984,22.449615,28.269318,30.70836385091146,28.269318
2020-07-19,130,0,6.200000000000017,-1.6999999999999984,21.972443,27.649689,30.19937727186415,27.649689
2020-07-20,130,0,6.200000000000017,-1.6999999999999984,22.418488,28.363922,31.660024854871963,28.363922
2020-07-21,130,0,6.200000000000017,-1.6999999999999984,22.361725,28.525543,31.560435824924046,28.525543
2020-07-22,130,0,6.200000000000017,-1.6999999999999984,22.122955,28.202179,30.567940606011287,28.202179
2020-07-23,130,0,6.200000000000017,-1.6999999999999984,22.351349,28.63089,31.345180935329864,28.63089
2020-07-24,130,0,6.200000000000017,-1.6999999999999984,22.61673,28.85196,30.54104275173611,28.85196
2020-07-25,130,0,6.200000000000017,-1.6999999999999984,22.024933,28.819977,30.345458984375,28.819977
2020-07-26,130,0,6.200000000000017,-1.6999999999999984,21.706085,27.015533,28.473875257703995,27.015533
2020-07-27,130,0,6.200000000000017,-1.6999999999999984,21.88919,26.595856,28.036265903049046,26.595856
2020-07-28,130,0,6.200000000000017,-1.6999999999999984,21.583893,28.694122,30.25609334309896,28.694122
2020-07-29,130,0,6.200000000000017,-1.6999999999999984,22.147736,28.234894,29.94081709120009,28.234894
2020-07-30,130,0,6.200000000000017,-1.6999999999999984,22.21878,28.240875,30.037273830837673,28.240875
2020-07-31,130,0,6.200000000000017,-1.6999999999999984,22.25589,26.9711,28.681411743164062,26.9711
2020-07-01,131,0,6.700000000000015,-1.6999999999999984,22.381378,25.456696,26.101472642686634,25.456696
2020-07-02,131,0,6.700000000000015,-1.6999999999999984,22.678864,28.342438,31.121707492404514,28.342438
2020-07-03,131,0,6.700000000000015,-1.6999999999999984,22.952057,28.888824,31.388982137044273,28.888824
2020-07-04,131,0,6.700000000000015,-1.6999999999999984,22.949982,26.913727,29.243816799587673,26.913727
2020-07-05,131,0,6.700000000000015,-1.6999999999999984,22.721344,27.500275,29.80017344156901,27.500275
2020-07-06,131,0,6.700000000000015,-1.6999999999999984,21.952911,29.169586,31.59265306260851,29.169586
2020-07-07,131,0,6.700000000000015,-1.6999999999999984,22.930695,28.877838,31.39298756917318,28.877838
2020-07-08,131,0,6.700000000000015,-1.6999999999999984,22.852325,27.245514,29.63051266140408,27.245514
2020-07-09,131,0,6.700000000000015,-1.6999999999999984,22.132233,23.22232,24.035458034939236,23.22232
2020-07-10,131,0,6.700000000000015,-1.6999999999999984,21.768951,24.339264,25.10117848714193,24.339264
2020-07-11,131,0,6.700000000000015,-1.6999999999999984,21.542389,23.644196,24.5759031507704,23.644196
2020-07-12,131,0,6.700000000000015,-1.6999999999999984,21.676544,28.11905,30.784361097547745,28.11905
2020-07-13,131,0,6.700000000000015,-1.6999999999999984,21.721954,28.37503,30.611423916286892,28.37503
2020-07-14,131,0,6.700000000000015,-1.6999999999999984,22.23172,28.674225,30.91737535264757,28.674225
2020-07-15,131,0,6.700000000000015,-1.6999999999999984,22.068024,27.711334,29.27498711480035,27.711334
2020-07-16,131,0,6.700000000000015,-1.6999999999999984,21.536896,26.874786,28.118010626898872,26.874786
2020-07-17,131,0,6.700000000000015,-1.6999999999999984,21.736359,27.376251,29.06537797715929,27.376251
2020-07-18,131,0,6.700000000000015,-1.6999999999999984,22.236969,28.372833,30.761934916178387,28.372833
2020-07-19,131,0,6.700000000000015,-1.6999999999999984,21.898468,28.360016,30.94482421875,28.360016
2020-07-20,131,0,6.700000000000015,-1.6999999999999984,22.320831,28.242828,30.72516547309028,28.242828
2020-07-21,131,0,6.700000000000015,-1.6999999999999984,22.359772,28.877106,31.738103230794273,28.877106
2020-07-22,131,0,6.700000000000015,-1.6999999999999984,22.167877,28.889679,31.0992431640625,28.889679
2020-07-23,131,0,6.700000000000015,-1.6999999999999984,22.337677,28.361359,30.703375074598526,28.361359
2020-07-24,131,0,6.700000000000015,-1.6999999999999984,22.649933,28.652374,30.280439588758682,28.652374
2020-07-25,131,0,6.700000000000015,-1.6999999999999984,21.751495,28.387482,29.799702962239586,28.387482
2020-07-26,131,0,6.700000000000015,-1.6999999999999984,21.54007,27.089752,28.477088080512154,27.089752
2020-07-27,131,0,6.700000000000015,-1.6999999999999984,21.631378,26.70987,28.09259202745226,26.70987
2020-07-28,131,0,6.700000000000015,-1.6999999999999984,21.611237,28.576935,30.066748725043404,28.576935
2020-07-29,131,0,6.700000000000015,-1.6999999999999984,22.041046,28.34549,29.816457960340713,28.34549
2020-07-30,131,0,6.700000000000015,-1.6999999999999984,22.16214,28.628082,30.343733893500435,28.628082
2020-07-31,131,0,6.700000000000015,-1.6999999999999984,22.18863,27.686432,29.48595682779948,27.686432
2020-07-01,132,0,6.700000000000015,-1.6999999999999984,22.381378,25.456696,26.101472642686634,25.456696
2020-07-02,132,0,6.700000000000015,-1.6999999999999984,22.678864,28.342438,31.121707492404514,28.342438
2020-07-03,132,0,6.700000000000015,-1.6999999999999984,22.952057,28.888824,31.388982137044273,28.888824
2020-07-04,132,0,6.700000000000015,-1.6999999999999984,22.949982,26.913727,29.243816799587673,26.913727
2020-07-05,132,0,6.700000000000015,-1.6999999999999984,22.721344,27.500275,29.80017344156901,27.500275
2020-07-06,132,0,6.700000000000015,-1.6999999999999984,21.952911,29.169586,31.59265306260851,29.169586
2020-07-07,132,0,6.700000000000015,-1.6999999999999984,22.930695,28.877838,31.39298756917318,28.877838
2020-07-08,132,0,6.700000000000015,-1.6999999999999984,22.852325,27.245514,29.63051266140408,27.245514
2020-07-09,132,0,6.700000000000015,-1.6999999999999984,22.132233,23.22232,24.035458034939236,23.22232
2020-07-10,132,0,6.700000000000015,-1.6999999999999984,21.768951,24.339264,25.10117848714193,24.339264
2020-07-11,132,0,6.700000000000015,-1.6999999999999984,21.542389,23.644196,24.5759031507704,23.644196
2020-07-12,132,0,6.700000000000015,-1.6999999999999984,21.676544,28.11905,30.784361097547745,28.11905
2020-07-13,132,0,6.700000000000015,-1.6999999999999984,21.721954,28.37503,30.611423916286892,28.37503
2020-07-14,132,0,6.700000000000015,-1.6999999999999984,22.23172,28.674225,30.91737535264757,28.674225
2020-07-15,132,0,6.700000000000015,-1.6999999999999984,22.068024,27.711334,29.27498711480035,27.711334
2020-07-16,132,0,6.700000000000015,-1.6999999999999984,21.536896,26.874786,28.118010626898872,26.874786
2020-07-17,132,0,6.700000000000015,-1.6999999999999984,21.736359,27.376251,29.06537797715929,27.376251
2020-07-18,132,0,6.700000000000015,-1.6999999999999984,22.236969,28.372833,30.761934916178387,28.372833
2020-07-19,132,0,6.700000000000015,-1.6999999999999984,21.898468,28.360016,30.94482421875,28.360016
2020-07-20,132,0,6.700000000000015,-1.6999999999999984,22.320831,28.242828,30.72516547309028,28.242828
2020-07-21,132,0,6.700000000000015,-1.6999999999999984,22.359772,28.877106,31.738103230794273,28.877106
2020-07-22,132,0,6.700000000000015,-1.6999999999999984,22.167877,28.889679,31.0992431640625,28.889679
2020-07-23,132,0,6.700000000000015,-1.6999999999999984,22.337677,28.361359,30.703375074598526,28.361359
2020-07-24,132,0,6.700000000000015,-1.6999999999999984,22.649933,28.652374,30.280439588758682,28.652374
2020-07-25,132,0,6.700000000000015,-1.6999999999999984,21.751495,28.387482,29.799702962239586,28.387482
2020-07-26,132,0,6.700000000000015,-1.6999999999999984,21.54007,27.089752,28.477088080512154,27.089752
2020-07-27,132,0,6.700000000000015,-1.6999999999999984,21.631378,26.70987,28.09259202745226,26.70987
2020-07-28,132,0,6.700000000000015,-1.6999999999999984,21.611237,28.576935,30.066748725043404,28.576935
2020-07-29,132,0,6.700000000000015,-1.6999999999999984,22.041046,28.34549,29.816457960340713,28.34549
2020-07-30,132,0,6.700000000000015,-1.6999999999999984,22.16214,28.628082,30.343733893500435,28.628082
2020-07-31,132,0,6.700000000000015,-1.6999999999999984,22.18863,27.686432,29.48595682779948,27.686432
2020-07-01,133,0,6.800000000000015,-1.6999999999999984,22.313019,25.107086,25.779927571614586,25.107086
2020-07-02,133,0,6.800000000000015,-1.6999999999999984,22.65152,28.453766,31.247049967447918,28.453766
2020-07-03,133,0,6.800000000000015,-1.6999999999999984,22.832916,28.83609,31.288770039876304,28.83609
2020-07-04,133,0,6.800000000000015,-1.6999999999999984,22.912872,26.991852,29.364331563313804,26.991852
2020-07-05,133,0,6.800000000000015,-1.6999999999999984,22.676422,27.529572,29.757872687445747,27.529572
2020-07-06,133,0,6.800000000000015,-1.6999999999999984,21.931427,29.224274,31.712451510959202,29.224274
2020-07-07,133,0,6.800000000000015,-1.6999999999999984,22.94046,28.912262,31.45986768934462,28.912262
2020-07-08,133,0,6.800000000000015,-1.6999999999999984,22.846466,27.198639,29.5635986328125,27.198639
2020-07-09,133,0,6.800000000000015,-1.6999999999999984,22.022858,23.11441,23.862152099609375,23.11441
2020-07-10,133,0,6.800000000000015,-1.6999999999999984,21.665436,24.378326,25.133438110351562,24.378326
2020-07-11,133,0,6.800000000000015,-1.6999999999999984,21.463043,23.67154,24.647865295410156,23.67154
2020-07-12,133,0,6.800000000000015,-1.6999999999999984,21.61795,27.972565,30.516599019368492,27.972565
2020-07-13,133,0,6.800000000000015,-1.6999999999999984,21.68692,28.341827,30.524978637695312,28.341827
2020-07-14,133,0,6.800000000000015,-1.6999999999999984,22.151642,28.631256,30.861985948350696,28.631256
